participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P8,241174.580769956,241175.580769956,5,2,High,target,10745032.539853625,10493966.608317282,11992324.480575938,0.8959924789608086,1.1427827939790747,9472559.750518676,8868247.34812903,8994334.580833107,1.0531695997505657,1.0142178299447948,10118857.672779584,8395888.408461193,10007806.260822292,1.011096478994805,1.1919889562534733,9286341.529320376,9098697.872853182,10210863.825334115,0.9094569948411306,1.1222335292392973,4385412.046724559,13344674.163129166,6029416.574051936,0.7273360519817988,0.4518219403746094,15799001.77025461,12167161.181968335,9570432.121912597,1.6508138367212273,0.7865788887629699,6474809.240775947,6594458.038630259,12829366.661327388,0.5046865844354964,1.9454770333169316,6987718.028718594,5671571.647472761,9961203.969853664,0.7014933184649212,1.7563392634372086,14475872.679048227,6688887.175324821,5348885.144658818,2.706334551509907,0.7996674191771024,8505188.318780463,8804522.608286286,12489640.046999147,0.6809794587173857,1.4185482396563616,8483741.665677128,9619555.562155923,6621802.993137461,1.2811830364734946,0.6883689116769747,8656997.39988441,8707334.780939005,7171937.516857098,1.207065368254644,0.8236662190314532,6881819.5791694,4012577.4358964143,6555589.620938273,1.0497636333411051,1.6337602764477857,6744058.8089209115,9420117.456425883,12372954.414884107,0.5450645482705498,1.3134607367813618
P8,241176.6900706596,241177.6900706596,5,2,High,target,11401946.019924419,12572659.706614228,9453385.83850346,1.2061229928312576,0.7519002390186557,12377623.323807543,9136857.788603056,8913328.474969933,1.3886645553976733,0.9755354281740113,7506155.898098856,7831451.821150666,10326870.618430331,0.7268567773767443,1.3186406370451267,11915852.25031378,5893932.867070148,6864369.20074319,1.7358990901922462,1.1646500487127949,7758566.847785565,13250879.503688253,8374233.547618665,0.9264808299968929,0.6319756771833732,6307389.541966627,12729858.139599714,8401410.635432012,0.7507536312254415,0.6599767682639857,8756216.679764396,7587582.896953986,11582491.284942793,0.7559873315982938,1.5265060615802368,15805521.526782235,15460461.903625567,10651573.105328754,1.4838673471503538,0.68895568397157,5409541.426011098,6796940.873655584,9451477.56041266,0.5723487562059992,1.3905487389254563,10809753.120757826,11653950.137336392,11691013.4885162,0.9246207038744746,1.003180325189574,6113625.768450864,5840550.487911468,10633729.745488143,0.5749276984441752,1.8206725149448497,7378527.106512506,9355341.978321861,13064889.913684633,0.5647599907278187,1.396516551074083,18953231.76989926,12788890.500970276,6712472.167965258,2.8235844105770838,0.5248674361123032,7140556.899952803,7326468.051921952,8819405.012489391,0.8096415676387321,1.2037730800144277
P8,241178.7976653633,241179.7976653633,5,2,High,target,7460109.831724887,7291939.042090757,7004487.937527084,1.065047138100813,0.9605796067541927,10603798.920563163,10498586.509587966,9046362.770431943,1.1721615846781763,0.8616743560831012,11304239.482716361,6750427.628678589,6892285.225339987,1.6401293784470068,1.0210146089202896,11240949.890261332,9753536.717493987,5679226.650823643,1.9793099626744226,0.5822735706359066,9098042.799672203,5730981.096343042,10367851.193921572,0.8775244387193918,1.8090883602001988,13782217.839553537,16118018.477109794,7076942.278132578,1.9474820194789417,0.43907024229951014,10266264.460073538,14747944.228320662,9636313.231551006,1.0653726392433944,0.653400438892783,9693054.40907977,11291979.06182615,10445453.220613077,0.927968773049644,0.9250329958479242,5143275.35735473,5576283.527369568,6827359.564667475,0.7533330138303961,1.2243566043866607,11469010.187836632,12188579.114233801,8943664.69681621,1.2823613783194938,0.7337741842584271,8884365.73272576,6936062.685998317,8293901.994920606,1.0711925144722918,1.1957651437700139,11851806.956039153,13586062.593607552,7247956.424704397,1.6351929097756022,0.5334846924755573,7409250.86274426,13229341.399524841,12281266.119817453,0.6032969883120154,0.9283354136025667,7356558.494202316,9603960.080053994,8450502.49343331,0.8705468698363118,0.8798977112559802
P8,241180.90374106687,241181.90374106687,5,2,High,nonTarget,6794811.890121474,11696519.267363705,12096153.5493253,0.561733270201458,1.0341669408502303,8907651.732066408,8984244.254647756,7741611.1914198855,1.1506198789650994,0.861687524514371,8317838.648770141,7958862.763830546,8968475.969246492,0.9274528556794455,1.126853953306518,7782801.077059701,6263472.928578849,6395344.931764953,1.2169478206567734,1.0210541347731226,11375806.45106156,9950667.750850793,10624900.310844341,1.0706741821804016,1.0677575190806567,5587868.597583831,8749123.552171655,11114858.136276713,0.5027386340943144,1.2703967511714758,13100579.559084257,9627379.634245692,9599985.348063063,1.3646457868529445,0.9971545438921735,4756545.21771207,4186843.404754402,12010321.192363728,0.39603813599392534,2.8685861952050358,10606367.191088898,5657134.064529311,9014228.148845932,1.1766251104313135,1.5934266443084446,11394940.66866096,14244005.875786865,8352984.348789654,1.3641759870305616,0.5864210125740502,10913656.41958671,11191370.980245873,9314272.821643446,1.1717132006512414,0.8322727249489152,10962944.897063239,15205577.191991584,7669880.421475451,1.4293501716620376,0.5044123169171766,11579609.168227933,11981485.516359394,8644987.04454136,1.3394594009877157,0.7215288148316489,5003682.934986748,12478013.325457256,10985778.02680765,0.45546914590634274,0.8804108266493679
P8,241183.01186347048,241184.01186347048,5,2,High,target,8982493.267635055,8316984.843112024,9846092.679138096,0.9122901398914479,1.1838536278315395,4935898.784509824,7424938.6018537795,8235481.883215168,0.5993454729795152,1.1091649809951318,4958006.210902357,9535526.893267734,8277840.22755342,0.5989492518107871,0.8681051734432981,7366789.956227531,9689324.912522394,11405849.700131206,0.6458782247624031,1.1771562831369593,15011618.352417104,14105308.171559798,5959141.293232074,2.51909085784996,0.42247508673701656,16807412.149587303,17128642.489217732,9352666.450274583,1.7970716948955086,0.5460249670201226,5650534.86234475,7453386.422174118,9725562.761405738,0.5809982415380577,1.3048515413707527,6983346.849948634,6616551.947668004,8598567.927225923,0.8121523152520593,1.2995542081788505,8281072.471845171,12266008.816276051,8146941.693272082,1.016463942375316,0.6641884752652156,7856146.906248704,7860347.661338426,10888630.318538314,0.7215000120697743,1.385260651013526,4962548.569519588,5506655.141772592,10730112.440877628,0.46248803047153303,1.9485717127046391,10750275.555601612,11623816.859586727,5777725.142109873,1.860641565873432,0.4970592028335944,7995699.503996138,5643373.556279296,12843076.006583283,0.6225688845801108,2.2757798821049136,4749666.610044585,8216523.961124031,10328884.95351199,0.45984311292281554,1.2570869387568835
P8,241185.1223969741,241186.1223969741,5,2,High,target,9114918.680846578,8382960.689450559,7712102.70410574,1.1818979895060282,0.9199736214689576,9233722.146122467,7415013.891786195,9603892.542923406,0.9614562121403891,1.2951954889203765,7040541.45085056,3425447.5017376593,6562107.008371315,1.0729086620911399,1.9156933524867896,12984854.543671703,14086087.19316866,7058343.836867334,1.839646076158667,0.5010861951990773,9037538.065524945,7832077.455846768,9651300.502995837,0.9364062452225609,1.2322784800590796,8824716.907735726,7668618.017204476,7866808.008513578,1.121765892619406,1.0258442904398766,3633959.65324398,6936566.919818987,9187195.439624898,0.39554613561071145,1.3244585608156494,6329599.509160194,8168714.149711562,6424376.764531582,0.9852472451655319,0.7864612039042187,5571190.624886144,5006749.437267413,8040337.236708466,0.6929050935140706,1.605899663534336,13110382.6806019,7987425.86816866,5613018.592278659,2.335709826195251,0.7027318544072573,5753511.79816102,9892167.342970408,7632691.486079499,0.7537985530601194,0.7715894021448654,11623489.204024808,5355920.4735740805,5811535.576992299,2.0000719345231,1.0850675632071476,5522796.304529654,6206730.351972597,6029078.400113986,0.9160266193296209,0.9713775302318152,6049741.217000287,7786646.027541816,8179511.813236529,0.739621306886588,1.0504537877161906
P8,241187.2268150777,241188.2268150777,5,2,High,target,9495593.450586839,9456526.05270287,9583673.053688474,0.9908094106916829,1.0134454238561805,12690174.474927723,11819831.810333733,9370648.292632904,1.3542472280071158,0.7927903241770683,7118794.705535185,6140827.612098338,7670971.26472166,0.9280173865692989,1.2491754775217452,9343763.959175915,8090237.412685962,7263982.942784429,1.2863141382314789,0.8978701825726499,7477636.707375463,7004689.409182399,5786354.277430472,1.2922880882945234,0.8260686433641412,7428167.1446200535,9414940.177363643,9610232.887927957,0.7729435104482286,1.0207428519868724,6243691.2046246575,9416840.480040595,11502577.641147386,0.5428080035112762,1.2214901235215359,7393408.813365382,7318906.12019573,8778176.34826755,0.8422488362089623,1.1993836516149758,10675861.040107332,10882214.31592463,5468214.490762093,1.9523486246091748,0.5024909758265016,15550502.514047794,12295181.047353568,15372163.894237403,1.01160139984438,1.2502592548278197,12616114.551373428,10515899.074660014,9482812.150154993,1.3304191153008575,0.9017595245855455,8131575.151915274,5549768.794510675,5681254.019237605,1.4312993441906492,1.023692018459757,6294977.142638195,9753438.050495042,7815795.308646297,0.805417349616912,0.8013374635879911,11430613.74460943,7963121.412972201,8392211.581363155,1.3620502335753486,1.05388466985973
P8,241189.3342426813,241190.3342426813,5,2,High,target,6519216.120341501,5700038.672810635,6662370.2708616005,0.9785130299427824,1.1688289594667696,7105186.472660027,12736948.630018288,10580677.309433542,0.6715247299268045,0.8307073865790059,7195884.163294536,4112444.064060754,8447129.380419843,0.8518733216013418,2.054041161128618,4480341.349554618,7314036.494966504,10907093.105272109,0.4107731827638821,1.49125494694733,8456226.517075373,8466799.738422858,8126925.963458361,1.040519694051314,0.959858059070167,11517014.723558625,8325740.676795842,9656292.8128098,1.1926952658561096,1.1598118639128718,6350992.791314962,7428856.844787834,6293274.325930865,1.009171452314779,0.8471389955974576,5597279.994506712,10059430.385485586,7246461.403798875,0.7724156222749494,0.720364983513833,8937959.228616133,6427985.731406426,6137947.458107241,1.456180472319053,0.9548788243442904,5412083.1656481335,6960620.198572893,9384958.973248003,0.5766762732874353,1.3482935005090728,11428737.716558544,7898247.509942627,7484428.688660106,1.5270020187211597,0.9476062479984846,6496683.63936576,8442098.008940056,6815479.304120003,0.9532247622611766,0.8073205614176135,7195922.713815965,10067967.707964245,13069865.854254805,0.5505735708429924,1.298163267241701,14016441.583453432,11115306.113893703,4849494.5996883735,2.8902891415435583,0.4362897926514766
P8,241191.44276438496,241192.44276438496,5,2,High,target,10657840.23142074,8973927.275825063,5694651.538436695,1.8715526594532503,0.6345774111383278,15706398.409703517,9322864.313341895,8497579.726303427,1.8483378697920183,0.9114773572476638,9465091.844778076,6051191.876249916,10561592.561048381,0.8961803620114784,1.7453739324481115,3614956.0049507297,4221226.835607022,5357967.381187059,0.6746879455898881,1.269291509281465,4891510.484300985,4212039.231498802,8864938.319506867,0.5517816715698353,2.104666607379245,4490639.755629195,3442322.6562868007,7202604.5695973635,0.6234744268183847,2.0923676507903943,11484939.926456228,5769169.173171017,9126583.202769227,1.2584052181731513,1.5819579784922153,10174419.800517661,18682521.465354007,12535891.648675427,0.8116231446203283,0.6709957042962718,9563108.023066012,4800672.680470423,11119103.186800078,0.8600610914753226,2.316155240500693,12010013.802693574,7661303.413338902,6922683.894623223,1.7348782618864957,0.9035908801849972,10199116.07425429,8714144.227516169,6600381.752736725,1.5452312390908929,0.7574331546975165,6791960.551062003,9517766.97975367,8997843.516792756,0.7548431508489902,0.9453733775929898,8738146.922880184,8013554.8776262235,8707682.100668624,1.0034986144256715,1.0866191389018123,12305234.844959533,10852041.471140124,8910017.330356302,1.381056218940874,0.8210452709798028
P8,241193.55268878856,241194.55268878856,5,2,High,target,10750102.867256189,8657508.53053917,6088332.402493358,1.765689216123235,0.7032430151257605,11692432.004211046,12612291.055172939,9651551.425881866,1.2114562196556604,0.765249658738511,13085977.512106918,9134941.42485756,7728194.037827425,1.6932775559276318,0.8460036773523076,8167009.196402602,11952414.549434515,9626151.225768922,0.8484189584036204,0.8053729383260346,8991439.883074885,9067649.011778025,9828668.373398134,0.9148177089188138,1.0839268657875505,6851913.525433387,9263153.366104448,9608949.353502696,0.713076245212563,1.0373302668898454,6939870.632880685,8907316.69257259,8833278.34965366,0.7856506223595668,0.9916879184299501,5597242.595728976,9719941.98434188,6980707.931601811,0.8018158975524733,0.7181841149717997,7239021.884991374,6676759.299626207,9874262.288457189,0.7331202750663858,1.478900443364791,6071794.525944685,5228803.908636413,10440476.961048003,0.581562944738801,1.9967237524060661,5005543.112935695,6531368.524826509,8441524.772046717,0.5929667030666144,1.2924588070569707,8450061.83343949,8592479.90526742,6176349.987387346,1.368131963165181,0.7188087787788807,7619037.883852239,13435440.378897287,7231465.7041991465,1.0535952454877906,0.5382380852627228,9351954.172945812,7919525.379799589,7473815.058671759,1.2512959043714729,0.9437200716264251
P8,241195.66197739216,241196.66197739216,5,2,High,target,9295383.544541625,9864121.671212228,6480124.26763553,1.4344452607130833,0.6569388014086783,12463572.866591452,12276101.30832747,9059366.115331404,1.3757665501010075,0.7379676892358326,7056602.94906801,6942311.1042059045,11770700.092055544,0.5995057977758482,1.6955016730558827,11327472.846183343,15058069.899695143,9387676.749395562,1.2066321783941567,0.6234316092254041,8014435.423072415,7023727.845131866,7920150.023874428,1.0119044966211213,1.1276276926595143,8225284.291763704,8747534.089826811,6479606.343338775,1.2694111117135283,0.7407351919753493,6714414.984721511,8767146.629344244,13771508.07764775,0.48755843926922854,1.5708084579712132,11421158.854862867,12950354.068573266,10285523.985372113,1.1104109884052416,0.7942272412715017,5468035.089388584,5121930.73875395,7592773.625396174,0.7201630601891247,1.4824045877752974,10593093.54163867,9963654.88117384,7926707.589560698,1.336380006699067,0.7955622393684149,12193026.801077673,11155165.652642593,7288235.337407817,1.672973804577272,0.6533507044497611,10739572.79102343,7080556.4670602195,6571261.918670098,1.6343242628193582,0.9280713951284149,6181716.962457638,4702450.569158291,11176563.090436224,0.5530964136682884,2.3767529134148364,9431574.013330368,8862336.582679456,8735239.526640685,1.0797155572627408,0.9856587419296206
P8,241197.7711906958,241198.7711906958,5,2,High,target,11092135.309659263,8796734.120970633,9254349.084897744,1.1985862223157995,1.0520210066183764,8007778.024139372,7603126.182096521,7871547.420416748,1.0173067119394184,1.035304062025472,10217282.50723431,7811066.254509589,7838872.116787191,1.3034123219530116,1.0035598036646467,8000866.818750461,9379004.568251602,12430283.08173188,0.643659260705728,1.325330741794178,12980469.470633632,9629158.685914261,7238703.171486372,1.7932037221479635,0.7517482479622338,4803628.404577305,6497981.814534311,8723059.741175795,0.5506815896150008,1.3424260008953177,10391575.076853113,10378502.922480645,6641954.372188206,1.5645357517609064,0.6399722986830033,8644667.687742785,8087208.6131324265,6219674.206631214,1.3898907564203478,0.7690755245921796,5984094.885989487,11376137.1646108,8222770.927628794,0.7277467581983492,0.7228087011123966,6396973.038598153,14310695.862614064,10257669.595078543,0.6236282987382741,0.7167834250377833,14819352.608328113,12155047.569192355,5550313.934332772,2.6700025951071926,0.4566262618667451,4496706.637856915,6757251.473005531,12244040.801884765,0.3672567504973295,1.8119853687254865,5336855.458352354,6925220.419000758,7253950.758404281,0.7357170783340625,1.0474685742134047,6999206.646646493,7360968.24952865,10684431.772096585,0.6550845937287549,1.4514981466983978
P8,241199.8760922994,241200.8760922994,5,2,High,target,10823746.284875529,9405005.312787041,6804260.9848521575,1.5907306185009167,0.7234723169800965,15200190.391871026,14613014.752442023,9103910.161951719,1.6696331709640213,0.6230001348921063,9813604.408563534,6994802.07395436,6223596.322836568,1.5768381976436938,0.889745879445334,9641262.765666036,16685320.100058042,9015563.964537436,1.069402069974743,0.5403290983015707,8647819.410090173,8241057.445591887,10606835.306102393,0.8153062775581,1.2870721234658973,6556561.037181021,11424606.723266222,6591330.632819335,0.9947249504576222,0.5769415781635691,11230155.224560836,12100321.40967454,8119342.485289194,1.3831360414846254,0.6710022164202644,7032499.798502768,10285494.710357085,10775136.962487416,0.6526598987080839,1.0476051241013504,7264161.167810161,9114739.486598304,7929356.730816348,0.9161097696082966,0.8699488057201348,7926719.065665495,11171739.336180193,9026057.004067788,0.8782039668144292,0.8079365918283186,9845554.195856944,10143272.49873796,9270641.40271218,1.062014349188026,0.9139694712791799,5316106.489193048,6797389.6951873265,7637696.696605329,0.696035297075342,1.1236220136110417,9089359.059295613,5779361.482700331,6743900.546832954,1.3477896057592553,1.166893707379237,5030518.3810217455,2921426.486661302,8031842.453097308,0.6263218446325268,2.7492878871911475
P8,241201.98530570304,241202.98530570304,5,2,High,target,7955455.277301119,13502866.010801606,6456032.381570307,1.232251452147473,0.47812311670765373,10625753.171637842,9645380.814470463,9779326.468383387,1.0865526584055618,1.0138870259753738,14491902.861680478,10092408.1333807,7255401.664862063,1.9973949797796609,0.718896973742548,11116677.815644803,13577150.732723752,9141292.75141663,1.2160947163542102,0.6732850604202408,5119879.954816184,4174844.2920744466,10108616.353064582,0.5064867214259263,2.42131577751411,11491219.158327745,11472917.922172967,8319385.074884361,1.3812582366236332,0.7251324494186455,8201662.221264213,8787861.410875587,10159060.98290356,0.8073248339651267,1.15603336328575,7983865.299293074,12018708.610436577,7639705.03167065,1.0450488947146122,0.635651073613402,9384842.323925143,9898613.922051573,9653460.96153156,0.9721738515671378,0.9752336072049568,10409005.670398122,11280029.857844707,10561646.814809572,0.9855476000014111,0.936313728590396,8344671.000526614,7417722.530422668,12481268.34370379,0.6685755622533431,1.6826280967660563,9879734.58693637,8622741.51896188,7800790.029077686,1.266504360469818,0.9046763157544874,10922355.65154232,7524576.238783281,10773728.1780213,1.0137953613702844,1.4318053051932935,12611305.915724011,16455121.119558489,8744081.783393914,1.442267607752072,0.5313896944216797
P8,241204.09478800665,241205.09478800665,5,2,High,target,10040021.948213028,10349931.299569594,8370524.63116049,1.1994495435611756,0.8087517094445431,5224063.408478075,5405426.91197694,10146873.695513587,0.5148446275415728,1.8771641649674153,10010702.955411995,12555559.405721506,8264763.484251138,1.2112509903626183,0.6582552968914254,7785890.445879412,9092476.302453622,7832791.685413987,0.994012193682884,0.8614585757347857,7162664.888069838,13705061.083217442,6974715.008706687,1.0269473203031994,0.5089152807387037,7374860.282196473,6387288.2190200165,7280423.755068685,1.0129712953950023,1.1398301603784053,7911028.964561827,8637426.257110832,8422895.79748241,0.9392291148759575,0.9751626869807649,5762531.290781145,6111621.461075287,9766024.44631852,0.5900590688111,1.5979432804400606,8272623.950072353,6853115.542699284,7239611.215596763,1.1426889792438166,1.0563970752410878,14691703.518578848,8130039.649494962,9062939.110082842,1.621074944907641,1.1147472215151906,13616579.813016877,13130275.541164558,7481106.4220460495,1.8201291419796168,0.5697600479587902,11279330.199759638,6678518.286755698,7001362.330096889,1.6110193513729416,1.0483406692142223,14110516.809913723,14444878.882946983,7550068.64667046,1.8689256310452735,0.5226813397226718,11681774.686755339,8846251.249107163,9375495.512763688,1.245990110160248,1.0598269536726013
P8,241206.20240571024,241207.20240571024,5,2,High,target,12559487.444679579,5887157.851963995,6375754.611399925,1.9698825017862303,1.0829936569940843,6107982.247353371,11034979.89685016,6825307.8083734345,0.8949020936257215,0.6185156540540377,7648530.829113466,6770568.147733278,11571478.805418031,0.6609812762680124,1.7090853460048332,11804348.055670494,6360003.225258463,9954339.390530236,1.185849466505051,1.565146909202346,7686819.320680242,10313281.491624512,8342583.9615633115,0.9213955000148196,0.8089165381880037,6757243.537785019,6079678.489009918,11062752.852930557,0.6108103134560223,1.8196279413341376,2661810.605666921,4414409.721826038,10404708.251586769,0.2558275101333074,2.356987435974298,6732177.716115829,6859350.109891539,5783413.373390504,1.1640492009598675,0.8431430501047791,11075785.862687381,7974057.386509234,8904915.363855561,1.2437833949150414,1.116735801139478,6323776.210796267,4349744.088526458,8930102.451829743,0.7081415073239782,2.0530178948653854,5538700.935078933,6691607.749364641,13605084.711875912,0.40710521487927137,2.0331563387240825,7338179.152266524,8225073.463135496,8403842.226085437,0.8731933507139025,1.0217346098793132,11855751.900150502,8070224.4717164915,7142034.114478327,1.6599965374173344,0.8849858067156411,8803294.894664511,14657119.03520117,8894303.836211663,0.989767727387879,0.6068248347339419
P8,241208.3111020139,241209.3111020139,5,2,High,target,14283403.508639455,9389060.585099578,8122407.703136437,1.7585184135886178,0.8650926926626379,7605863.490376185,9448110.222657314,10275638.113082848,0.7401840554011404,1.087586604191075,8442969.970372157,11645639.524653263,7396733.803638257,1.141445696777581,0.6351505031543974,10510900.705753295,12333975.700886518,12008168.07491593,0.8753125905782162,0.9735845412807835,11671957.21268955,7042642.080937585,9573177.066502597,1.2192354880315306,1.359316142504877,9674754.838658057,14778877.692218523,6813723.681136049,1.4198924540252253,0.4610447303940852,12326094.434198348,12542084.602668472,9154695.805036549,1.346423157765332,0.7299181990120512,7374600.563935083,9131317.276289413,9698468.049025647,0.7603881898312764,1.0621105099708792,11831196.591793537,9734412.971894998,10164390.004007453,1.1639849107648292,1.0441708229714393,6693434.216059767,9156358.889932297,7332895.357774492,0.9127955452089255,0.8008527675599566,8213209.851405752,10326309.296646811,8983365.060649246,0.9142687396043735,0.869949253172801,8578139.274560854,5683109.755593727,13089705.098363183,0.6553348001425576,2.3032645261653357,7694575.3968843,10750879.189198775,8583441.777702902,0.8964440601056328,0.7983944035318097,11700544.337512253,5792907.2834463045,8499844.58648509,1.3765597968833847,1.4672847623116763
P8,241210.42120151749,241211.42120151749,5,2,High,target,12514253.432789123,10528145.774418823,6121744.458154311,2.044229960647873,0.5814646367291818,12187574.695166836,11258601.367084678,8282019.932325542,1.4715703167529852,0.7356171217269151,10176556.772310657,7396054.384262341,7183519.541244227,1.4166533151168985,0.9712637533506575,11837825.309094252,10443198.327018304,6915336.922351833,1.711821917285316,0.6621857314019114,8272258.05677184,8725061.157782186,8773031.000023631,0.9429190500694181,1.0054979376504036,8194347.509613559,10519544.26820273,11816286.047144363,0.6934791081495427,1.1232697677656318,11480742.947924165,11152141.353638582,6188712.590276786,1.8551100540622611,0.5549349128593685,12808217.413065208,10651514.078503717,8670305.126273697,1.4772510570882171,0.8139974338269539,11254200.194160476,11714631.450113244,7822237.630371284,1.438744349885762,0.6677322853631615,14564480.550097464,6701629.832087744,10940629.414933665,1.331228761867881,1.63253263594915,14827185.287350679,11160188.954934014,8400290.675676081,1.765080026371509,0.7527014739264107,13118009.86297667,11045723.277219553,9688516.69154553,1.3539750490829843,0.8771283191139602,14079557.766021192,8162913.159469002,6824780.393935441,2.063005247543556,0.8360716646873398,7942024.387000849,9988491.520239,11184779.798934957,0.7100742732330867,1.1197666610891144
P8,241212.5298294211,241213.5298294211,5,2,High,target,12356979.716918737,5425821.684921868,10115509.13599122,1.2215875197969337,1.8643276029696658,7433254.464947742,7423068.452684451,9709277.18613706,0.7655826816398824,1.307987020195918,15910211.062386757,14798771.184780478,8635130.90866533,1.8424979575493066,0.5835032382652128,7179596.434205922,6079210.458663727,10886383.552908754,0.6595024324939931,1.790756156071901,11366608.245822052,10906744.858545072,10078700.124067042,1.1277851415262965,0.9240795722997697,7361295.779066262,5191968.731105317,8365603.832886976,0.8799479303726332,1.6112585160169144,8237019.83781385,6556671.411619399,8674478.820344798,0.9495694217956993,1.3230003878145136,10869844.521179179,5583526.452614505,7986142.453821721,1.361088233027634,1.430304400202525,12313529.011788433,11773072.950836787,10780707.467708433,1.1421819067692243,0.9157088818465343,8186929.505448534,11520932.53718737,8084399.265194497,1.0126824810218684,0.7017139662175437,8282141.310652339,7637605.19483806,8656715.346695194,0.9567302353096485,1.1334332065954271,6672321.043569055,7672081.369785426,8836195.100510068,0.7551124627368059,1.1517337570622248,9437552.846017474,11575912.3990487,6405663.747946736,1.4733138074945904,0.5533614567153383,10935688.830418145,10170694.551001973,8641252.151927436,1.2655213200761575,0.8496226200280625
P8,241214.6379991247,241215.6379991247,5,2,High,target,11196215.516185537,7369474.245592112,8551633.790429793,1.3092487108972461,1.1604130098622387,7866800.54314892,5309512.627921687,7500554.487364523,1.0488291974148547,1.4126634614108602,6581822.775105731,6314284.29508856,6490046.553545348,1.014141072918845,1.027835658048134,12335006.264314944,9974018.543040441,9941527.584059734,1.2407556243260762,0.9967424404877031,9390935.071601152,7209754.460645431,9690950.45387062,0.9690416968183301,1.344144312648765,6262784.307984639,5512481.191331336,8201016.621563464,0.7636595067393833,1.4877178419148152,7237400.434767148,9896964.798917467,10183657.647378888,0.7106877200089243,1.0289677546890719,10173570.272794427,7103074.574723438,8128883.929261307,1.2515334652734948,1.1444176523484986,10530047.383892022,11217050.393019741,8119098.890077356,1.2969477926622095,0.7238176352608516,8694753.926499732,10350394.681031656,8227767.073665003,1.0567574225976128,0.7949230273067149,12569873.413449898,6095250.125099944,6940441.792518689,1.8111056600171105,1.138663984261825,6251687.438817091,7556085.288249804,8701329.338085474,0.7184749819149622,1.1515657918282896,10722051.124262786,11269542.70429844,6642174.697949024,1.614238048808555,0.5893916791686284,7995643.765865736,6903544.113375589,7261543.387141971,1.1010942632421143,1.0518573167473153
P8,241216.7471959284,241217.7471959284,5,2,High,target,5679009.902125179,7190035.08719942,7154773.814021365,0.7937371676230911,0.9950958134765112,8268197.519465274,6606541.939391101,6550944.051474447,1.2621383199882952,0.9915844191368628,3526477.509315435,9061850.675429864,10858593.531861182,0.3247637457805265,1.1982754870705357,7473335.149257552,6393797.300322266,9563985.738327926,0.7814038366146828,1.495822480616624,12311481.850237936,14377919.375623884,8976040.736731198,1.3715938030291743,0.6242934392822543,7630077.108772601,9209632.590938864,11487362.48041331,0.6642148815084726,1.2473203862351088,10163312.623207187,6559785.830272655,5605753.685611037,1.8130144835465365,0.8545635224462863,5836139.2250732845,11267115.728895966,9134880.753021784,0.6388851023745122,0.8107559177362675,9240616.958878769,6254761.743864481,7384703.297958091,1.251318649651618,1.180653012914842,6137795.88479302,7668133.701406852,11367086.2035821,0.5399621129695331,1.4823797609966831,7221050.202883336,10165815.262127008,13256791.846168617,0.5447057090943396,1.3040559467529493,6530318.953967854,6559296.466611685,11350072.695619604,0.575354813056672,1.7303795846694934,8312469.793581363,3588410.904032421,7768826.097860915,1.0699775859148317,2.1649767280360277,8695021.86574732,9217713.154354272,7468451.222348641,1.1642336017042303,0.8102282092408881
P8,241218.857196932,241219.857196932,5,2,High,target,7317716.759425267,4195785.896038528,7880528.492530056,0.928581981064052,1.8782008157209586,10289700.915776929,8670709.822389923,11083868.42201685,0.9283492481142778,1.278311539546111,7933211.704879203,8483943.086978171,7876469.278810252,1.0072040433423135,0.9283972320488196,7263585.904205087,13066343.223247359,6516796.145205226,1.1145946171032703,0.4987467445069621,9579644.683527168,6896465.384455977,5897623.129385166,1.624322964245743,0.8551660598018641,10041997.766123194,13098904.492350824,9295608.675102195,1.080294805548362,0.7096477938693587,11580761.526889568,8653703.097470341,9201642.84845121,1.2585536862951383,1.0633185290515736,6140415.431922826,4124759.508395889,9009256.66621752,0.6815673766902282,2.1841895625379633,13111405.796685817,14584539.88439868,7845057.95202537,1.6712949575217384,0.5379023276844925,8799336.824175065,11105237.578982221,8234040.586754914,1.0686535646095154,0.741455599503667,7965613.8939972175,7664803.927227465,7321589.991717338,1.0879623009494443,0.9552220854220499,8673899.04107826,15444703.00762624,14486847.676550573,0.5987430277960637,0.9379816283548671,8012469.235084874,12636988.091975745,8179038.858627923,0.9796345724207756,0.6472300835530155,9424269.448660007,12149162.402792498,11932837.379752172,0.7897760732624461,0.9821942438607452
