participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P6,1057872.244381024,1057873.244381024,3,2,Medium,nonTarget,10880014.099245546,9125511.009598447,7290113.2680050945,1.4924341638141394,0.7988717848608331,6018632.264791082,8230293.686786843,8996142.375058936,0.6690236785799705,1.0930524131236785,6255582.919090067,13669437.323012285,5680018.484571371,1.1013314368750913,0.4155268684694979,13751303.739036681,10255095.197319316,8693489.251458956,1.5817933790772116,0.847723895701274,4931453.90883142,6008178.109199056,10263612.9130107,0.4804793351647204,1.7082737439651121,22495692.146121014,14881598.357181005,9573358.45727409,2.3498223999988417,0.6433017628549649,13961703.146369731,6823412.033471634,11538514.184704404,1.2100087518094431,1.6910182366392739,11328478.54009371,8607209.994999,12163318.593791831,0.9313641217846399,1.4131546227940315,15758316.7710611,7549083.223968206,8491210.51042156,1.8558386641952132,1.124800225206435,10501217.240835829,13644671.003110968,10388198.626261756,1.0108795199861078,0.7613374205866349,11682865.970610626,9839289.687529325,7993591.628943093,1.4615289988432054,0.8124155180708281,8605228.320422808,14848964.946457209,9818253.479795026,0.8764520429352837,0.6612079370648354,9396329.28854583,7569243.800425627,8886154.846932944,1.0574122835355466,1.173981850925883,10196065.27998629,7206193.695248573,8529439.340408048,1.19539689222979,1.1836261556544005
P6,1057874.3511588944,1057875.3511588944,3,2,Medium,target,7732141.265923153,7533825.609610435,8885504.322440675,0.8701972319562481,1.1794146537060783,9185888.557249513,8828179.542357344,8104079.081498589,1.1334895013821702,0.9179785076431055,13023394.885870242,10459891.104214435,8352959.206026924,1.5591354590207327,0.798570379251979,5204253.967624138,6011944.561290525,8061511.363137647,0.6455680248025568,1.340915785392266,9612907.921692925,5340170.549729526,7845769.103574826,1.2252346194221957,1.4691982270064776,4803627.966727183,2661366.8168741874,10986974.390912764,0.4372111735056218,4.128320200451405,10429724.970394976,5748802.619145946,9956509.997227862,1.0475281974606432,1.7319276129029844,9675552.742938453,10899015.089344358,8105675.892741638,1.1936762425453733,0.743707190631043,15071446.139316326,9869148.150099924,6120136.947205333,2.4625994923526133,0.6201281867618298,5565380.9600221645,7123112.644351181,10079738.830229312,0.5521354326494542,1.4150750287829317,13782581.819510415,12547980.570158286,6072462.874862351,2.2696856454347336,0.4839394547122534,5733453.286940687,9973375.975596264,8167801.802838109,0.7019579349915731,0.8189605829383959,9280274.472418329,6395500.692581229,7409968.89683254,1.252403971140185,1.1586221709627977,4440688.273579603,7651612.009068794,9641575.069431132,0.46057705733774995,1.2600710880274388
P6,1057876.459371565,1057877.459371565,3,2,Medium,target,6161077.586675622,4703999.085230436,7657132.311520427,0.8046194496869359,1.627792049441975,8617336.373994773,9736914.704435334,11578984.245010579,0.7442221348308692,1.1891841098018605,13422934.941549072,9096107.309141032,10687524.833109815,1.255944210764778,1.1749558871595,7803592.406235778,4658509.655454513,8286106.051150509,0.9417683478902934,1.778703204242273,8239342.657646355,10897808.524000745,10471095.423355112,0.7868653970308613,0.9608441367174085,5718285.7143128775,10882822.86630222,8473619.111496067,0.6748339333018806,0.778623268576202,6777519.636411369,3540975.605523386,8541132.365960158,0.7935153497237094,2.4120844980228853,6710764.718036908,14027277.284703402,10027192.867766395,0.6692565712592863,0.7148352929973761,9965736.277917376,9685130.376815274,9330188.795567527,1.0681173228404313,0.9633519046788029,5636221.757517538,4605740.862533593,10206904.81761881,0.5521969547309273,2.2161265955384315,5695591.5253009545,6563964.574513055,8657500.686724847,0.6578794194073129,1.3189438468849597,6851237.898342725,5889315.72722152,7713952.85971303,0.88816175350566,1.30982158488425,5789961.705315762,9132254.524159245,9628165.38321713,0.6013566941224601,1.054303223562808,11883595.908917418,7339614.3910100665,9345810.801184595,1.2715425297729284,1.2733381215002002
P6,1057878.567091735,1057879.567091735,3,2,Medium,nonTarget,6737917.706921364,7914851.897185332,7817929.822053254,0.8618544627907339,0.9877544044549279,19036741.41734178,10152455.29531965,5266934.806355876,3.6143871373477383,0.5187843386795279,14020074.626942536,13093311.65181938,7971001.39850382,1.758884978940556,0.6087842106314036,8639311.512932362,8157252.451099871,9856317.201506898,0.8765253122750075,1.208288852232094,12730210.694739483,11775730.264178209,12330301.503880398,1.0324330423496322,1.0470944244867086,5335620.583122816,7314266.0018757265,7747533.202363729,0.6886863784584941,1.0592359097108162,10671653.69415351,10053932.810314879,5325578.82735882,2.0038486031472442,0.5297010560777786,11468764.449933782,9662989.4215965,5689300.282386657,2.015847974387923,0.5887722767936843,7112016.00163765,8468940.425316343,11794667.504204918,0.6029857135949058,1.3926969504882718,9182043.553145701,7838086.706621891,8620761.872414742,1.0651081295409612,1.09985538500507,9117597.200525576,7707029.97852792,9043650.777541395,1.0081766119461197,1.1734287790156976,8823265.628639156,5830829.622371068,6426384.254885422,1.3729751099043903,1.102138918659087,5044801.484143735,7635761.241614571,9942988.164137209,0.5073727737441687,1.3021606948562443,6056548.539321852,7135171.918412471,6912708.717323312,0.876146932698623,0.968821606033754
P6,1057880.6729383052,1057881.6729383052,3,2,Medium,target,9272645.130419606,11798909.743931858,8330139.433362194,1.1131440481395398,0.7060092512061429,7511391.728719849,5730010.154716387,8504702.861891823,0.8832044870582325,1.4842387067833689,13300632.00111378,8779555.564461293,8234906.7422992205,1.6151527172486457,0.9379639643301817,11627271.850681968,7603294.080944125,6392547.752131484,1.8188791545288114,0.8407602920624769,13627250.500529394,10048940.403867848,8784009.243706373,1.5513702368076556,0.8741229314411496,6328428.360502821,7304844.297394398,9455081.051586697,0.6693150831785647,1.2943576435926605,9190675.096844835,6446815.405781905,9080720.333780473,1.0121085948055606,1.4085590733118118,9293250.930283668,5083891.750325648,8197542.475620752,1.1336630408346793,1.6124541745200731,18788558.7991785,21037919.292645056,7752402.161500311,2.423578964012669,0.3684966204909144,8165527.2935969345,7742950.0047391085,6586546.978978344,1.2397280881253974,0.8506508468925948,13530288.41603856,10393480.455629086,7270999.486150865,1.8608567421590134,0.699573113856476,13430163.820337432,12936229.640213886,7536553.5828252155,1.7820033617146909,0.582592748616405,15106427.14090578,13760422.138769293,12998879.696852801,1.1621330063207866,0.944657043640334,10902191.280471265,16306897.575382344,9136190.40960901,1.1932972926007386,0.5602653948965394
P6,1057882.7801055757,1057883.7801055757,3,2,Medium,nonTarget,11765408.346066331,5116480.4406921705,8789554.83812769,1.3385670335691933,1.717890831404921,7163291.1617378825,5493718.077307825,10666580.40200635,0.671563977560277,1.9415958831352094,9067580.315765249,7749557.895539925,7084115.1614971105,1.2799877061638514,0.9141315229832924,12486479.279670602,15653558.858692963,6480461.4702218,1.9267885993994252,0.413992851639803,8584705.189942898,6809624.807648612,10981377.483951742,0.781751214953556,1.6126259220063626,6270634.936188596,8160222.6612472795,9086228.388005773,0.6901251727797327,1.1134779975007392,11002531.860281045,9334423.654239558,8234778.472152394,1.3361053849218143,0.882194635381937,9611080.003861954,9848962.89639129,6748972.34723582,1.4240805132055947,0.6852470070436226,5530409.077996797,4003516.918078797,8714291.33468092,0.6346366979936753,2.1766590507784653,6861398.679936045,6950005.075701747,8715435.399788551,0.7872697536261369,1.2540185661531402,4919696.570391085,8676669.732112536,10949855.263174152,0.44929329677413105,1.2619882513965592,9694266.514165115,11049682.157641584,7636789.528697136,1.2694164842092999,0.6911320542750446,9230488.23340117,9164947.157882862,9792956.704670912,0.9425639785580321,1.0685229861088608,11358637.660483474,10120564.611369599,6987052.76868711,1.6256693682618055,0.6903817165336554
P6,1057884.890902646,1057885.890902646,3,2,Medium,target,10036425.545187596,6602721.582116435,4965509.17274995,2.0212278733198517,0.7520397628455365,8088865.477329015,12348122.573480282,7139146.265630696,1.1330298016543603,0.578156413912123,11843653.68891553,5940982.674475492,7604319.264908357,1.5574903257376929,1.2799766775249373,11117667.31129607,13027894.587103926,8486179.313928481,1.3100910197653368,0.6513853222552779,8418882.773732068,9218378.481135257,8420006.3421661,0.9998665596689156,0.9133934302434026,7701746.412669666,6454242.002249088,10558186.801225524,0.7294572977033991,1.63585232743773,6740914.584299192,6726670.922534032,10967694.50740542,0.6146154581300296,1.6304788258132503,14421403.213780822,12854344.23412212,9856199.688632736,1.463180908399531,0.7667602103317921,9380212.410233365,9595501.837949416,7019664.06735346,1.336276539764655,0.7315577846685694,9360089.262694933,7017695.089294593,6723459.218776822,1.3921537943674454,0.9580722920027369,3206446.7445141827,3489876.435968445,11096660.045517199,0.2889560220247997,3.1796713290904415,9758443.937842293,7362957.05583053,8860962.851342225,1.1012848266669033,1.2034516545666207,8502427.197184114,4021519.408636069,7514889.622692427,1.1314107889901213,1.8686692414201633,10067338.79016567,12491522.375446,10511977.293358536,0.957701725300169,0.8415289167652966
P6,1057887.002368316,1057888.002368316,3,2,Medium,nonTarget,14125102.390724456,15887848.621265,13921397.35672158,1.0146325134455358,0.8762292295565156,8969722.158134663,8119871.93569174,6659919.472587108,1.346821413540349,0.8202000629237439,5488803.104921046,8759876.670249475,8737357.222745854,0.6281994618043214,0.9974292506217466,6871229.982191118,7647041.163811503,7419431.249443318,0.9261127640621603,0.9702355578461751,5168887.932260055,5257080.614850353,7896985.153645295,0.6545394010110385,1.5021617000389271,10505795.588672552,15195977.982142743,8954171.586184766,1.173285042346269,0.5892461542591787,8675447.334225597,5117142.293176161,9296259.894919258,0.9332191044881439,1.8166897385902392,7660027.492932652,8156844.045825771,8561931.896265462,0.8946611098686499,1.049662326282552,9728745.722987527,7730199.7626002,10245493.383842168,0.9495634186178299,1.3253853326548317,9264938.5312717,6055481.2030870225,10264510.65348312,0.902618628792379,1.6950776179852358,5703662.661454561,10556064.095259745,9621020.938672073,0.5928334111121684,0.9114212316115475,3715606.07350601,3011282.2181486543,6572412.46803122,0.5653336718562686,2.1825959813464313,8599438.000106366,11191356.100458521,7052717.273591426,1.2193084830305851,0.6301932679367132,10844245.253154004,11387498.896848457,6866172.941967376,1.5793725769521303,0.6029570675846669
P6,1057889.1145173863,1057890.1145173863,3,2,Medium,target,10546675.991550116,6751840.143157744,7551369.382134754,1.3966574084565038,1.118416494174147,4413382.586455607,8639974.034747856,11028490.326992596,0.40018012036096245,1.2764494757320697,9985950.278204074,6388732.45837145,9851767.396306591,1.0136201837192977,1.5420535232145098,10519993.795506941,10023290.551635854,9296789.166688163,1.1315728050714229,0.9275186745106254,6344406.741064687,6728120.883373881,6850019.002188295,0.9261881958338968,1.0181177064038254,7667910.787704247,7884188.064349633,4266991.746972428,1.7970296739254028,0.541208772817929,9144963.037479304,6791183.215519128,8574418.406906722,1.0665403300255334,1.2625809280645774,6278876.267667488,6229780.087769236,8554014.695204409,0.7340268273314495,1.3730845350381278,12880326.136401499,7931182.962011907,7978039.720243132,1.61447255065922,1.0059079154340096,8334287.204187351,6968321.96942633,10982232.355644604,0.7588882600816333,1.576022520748811,3835766.855372026,4566201.891910269,9810881.91696226,0.3909706474746455,2.1485869764855887,3456533.7530464516,8684976.79132207,6922306.141980466,0.499332690891007,0.7970437121832216,7415891.824189722,8637318.49608468,6772561.084494583,1.0949907622343946,0.7841045907435975,7274749.153576072,7229352.422662032,12407702.321656004,0.5863091300053968,1.7162951252398857
P6,1057891.2251110568,1057892.2251110568,3,2,Medium,target,8341636.652789965,10848493.353916159,8134080.562014161,1.0255168471953773,0.7497889611627838,13805997.330112435,10725220.312650386,9913430.23664771,1.3926559223743549,0.9243101724404513,5040942.840913579,7929727.919542145,7263254.043729608,0.6940336673567741,0.9159524913622737,13727636.309851104,10941151.570543958,8172953.200230968,1.6796421040882945,0.7469920462700104,12216665.989673257,8009907.770103451,6242588.537102294,1.956987220455832,0.779358354212569,2695390.4031730574,5412684.139148122,4596427.0602488,0.5864099153195653,0.8491955085655915,5627014.34714706,6736341.236399807,10220943.5065364,0.5505376625502847,1.5172841083684347,10715755.164949814,7641220.770992076,8180932.568694334,1.3098451887936824,1.070631619459437,9263605.569721006,10469682.489894632,7851143.3708596155,1.1799052866750466,0.7498931680533352,14530800.399578756,8506211.94688534,8966844.321641935,1.6205032538044548,1.0541524685292214,6182216.672184381,11858792.56465818,10914211.469902514,0.5664373179164358,0.9203476163694163,7148616.861856532,7288616.177203149,6431514.015941168,1.1114982948241972,0.8824053646914805,8817305.64583817,6435458.610005001,7862253.900814416,1.1214730225037408,1.2217084091864443,10533391.68357657,5930783.381666953,6412286.020584914,1.6426889957437891,1.0811870216683965
P6,1057893.3334542268,1057894.3334542268,3,2,Medium,target,14148962.549612744,8096238.352160739,10645014.516406137,1.329163293089578,1.3148099220133727,5803136.198157488,8489363.356152754,7564110.437593173,0.7671934784712093,0.8910103290738528,7566217.7643802315,7365888.657087183,6443624.916729953,1.1742175967964283,0.8747926036772411,6228108.880121653,16296195.510092905,6629298.335803255,0.9394823651977051,0.4068003683250767,8795140.108232906,8746327.952891987,11324990.884234691,0.7766134382038626,1.2948280633005609,7714178.422749095,7591198.083556424,7844231.662644067,0.9834205253633298,1.0333324959120416,9035307.192252273,9847346.514135372,7689707.1456864895,1.1749871641497547,0.780891292354575,4947401.941728669,3940916.8778287605,10337473.482094044,0.47858908178079146,2.6231138089340904,8555127.15711382,9856389.438893672,5610158.64583375,1.5249349790610789,0.5691900346079934,6809349.49658357,7524659.59259296,9474252.411554059,0.7187215624822724,1.259093822779733,9300047.569457317,12840542.26503951,11978968.907675685,0.7763646137772497,0.9329021049438387,3671898.8621265725,6051965.329692955,8614985.561726213,0.4262222885711746,1.423502134002359,7443387.451504196,7746741.568130923,5592709.257024428,1.3309090656116838,0.7219434400693188,10015418.352989862,7176361.30295032,6620089.16039736,1.5128826984542763,0.9224854882481646
P6,1057895.447985097,1057896.447985097,3,2,Medium,target,6662177.287608241,6296238.519356599,10403283.05087085,0.6403918123760514,1.6523012936831916,7584169.985991676,6668269.97732405,9332901.386496099,0.8126272497602208,1.3995986092694697,7821353.216659199,14443107.7645685,12161056.267511046,0.6431475230942225,0.841997197953772,9930251.571656778,10086978.635317506,5019079.90393364,1.97850039483812,0.49758010653064644,7953627.509387836,10664412.51740946,7901512.508737433,1.0065955727580984,0.7409233744323334,10480694.241538571,7443574.25817459,9039821.077939415,1.1593917790160064,1.2144462813697083,12399483.592277853,17102575.17722847,7154884.316354466,1.733009653829819,0.41835128582746794,4719379.53663417,9096216.06434387,7070846.003606597,0.667441991273318,0.7773392753194933,6990785.572545295,5202342.7244693795,7896295.351830296,0.8853247328096572,1.5178345161094111,6569083.178799849,7529135.160342811,7302438.689643389,0.8995738900370894,0.9698907688769529,8375618.363242849,7697703.404743094,10407831.393175801,0.8047419339185844,1.3520696818174116,4571356.9570033755,9745256.773115933,6865300.12002063,0.6658641103937112,0.704476062545608,4462182.608687246,7866009.279271352,9501229.32504046,0.4696426594953537,1.2078843270727215,9596188.873562565,11692702.914706377,12593700.66925819,0.7619832427006391,1.0770564138270025
P6,1057897.5514381677,1057898.5514381677,3,2,Medium,nonTarget,5054122.26224576,14047001.231168622,9116562.210700491,0.5543890498891704,0.6490041583019105,3509862.715445351,6611456.779834112,9889629.563967416,0.3549033553525034,1.4958321430962385,7040966.921868614,7366274.681753893,7382402.509720328,0.9537500715516188,1.0021894144140977,9063099.66304658,8583977.759067686,8925715.273688154,1.0153919753370821,1.0398110904072968,6614274.0135355415,4897349.167098302,7182822.659139861,0.9208460694931868,1.466675626764777,7957943.979391354,10528172.588963639,7538737.969793753,1.0556069213809098,0.7160537981393258,6809623.259746644,8244029.838762127,7014464.5758201135,0.9707972983740502,0.8508538558217255,11440256.288364803,10477585.836901812,10779523.153743412,1.061295209926975,1.0288174510370685,5573922.196741094,13243003.379968718,8708210.300720144,0.6400766637755805,0.6575706469947842,7434610.482376068,4734936.205321844,10698048.563102575,0.6949501526865319,2.259385997868034,5023942.610743561,8739006.367192414,7700841.904067521,0.6523887483120457,0.8812033749028582,5183918.291320681,6807786.137299386,7909131.764544703,0.6554345591458354,1.1617773539052765,3791910.0079692747,4020280.246343695,7834551.325619493,0.48399836191888645,1.9487575108090398,10549791.01062481,10022843.294128435,7438021.427480522,1.4183598573200584,0.742106926069357
P6,1057899.6581262378,1057900.6581262378,3,2,Medium,target,5816131.633580382,6552644.510445088,10351014.65328914,0.5618900009703153,1.5796698015265973,9752388.224443438,4648447.282153824,6168867.33690279,1.5809041906451227,1.3270812730491997,5917519.7713993685,11166836.438297693,13945231.76125309,0.4243400090231008,1.2488077387277416,11244168.883552358,6316691.9721570425,7180194.89505098,1.5659977267890752,1.1367017620457225,11566829.649641434,5819088.504112801,6447551.36603368,1.7939879797742448,1.1080002240001499,11250252.103586683,7870629.070145723,7718707.596395698,1.457530546802947,0.9806976707457499,9330291.862543501,11028287.73656069,9166050.547697002,1.017918438698526,0.8311399526972761,7078607.818763421,8282245.279255436,10097187.200628933,0.7010474974973733,1.2191364612105111,10574224.488734895,8520712.98036513,8143279.658529385,1.298521594755659,0.95570402116519,7085815.092082151,6753340.013568953,6685007.014972307,1.0599562687387105,0.9898815995552793,5448412.175452565,8911340.05490863,7379519.560445286,0.7383152969275147,0.8281043608453061,7491293.962945865,7466720.30175484,8613153.480338417,0.8697504322948075,1.1535390549334144,13593222.671345368,6196950.154967534,7483995.923805346,1.816305461646176,1.2076901922159409,8458696.167236539,12525607.066812854,7568316.013386668,1.117645742101015,0.6042274815916311
P6,1057901.770679208,1057902.770679208,3,2,Medium,target,7663708.075254485,7920013.594751504,7532681.1803844785,1.017394456466737,0.9510944760721489,7626369.515185497,8914985.56108233,10483196.679677755,0.727485112434228,1.175907308862207,12513977.005412959,8670361.73414207,9436453.818674061,1.3261313249526745,1.0883575689253286,6597250.566905566,7449241.012511931,10358480.16550517,0.6368936814567744,1.3905416871472958,4249508.799470487,6858026.714363577,7220638.834627283,0.5885225527541345,1.0528741189508994,15087098.099840248,10994024.326521503,8310402.678031767,1.815447299530072,0.7559017909378384,21306422.003976315,18032117.1857668,8225583.121436705,2.5902628044022333,0.4561629140215084,4597637.806835725,6222261.8777162675,10448365.888050279,0.4400341504209774,1.6791909587523022,5578916.840154568,11932076.979194736,5659502.477437335,0.9857610032676835,0.4743099200001373,10020158.589012636,8092981.944092874,9216131.856394345,1.087241235818522,1.138780726320694,3501977.36635869,8502350.45854398,9153040.058268541,0.3826026483075559,1.0765305550385407,14230832.379206622,13332891.421540141,6269835.6369275,2.2697297350812797,0.4702532585541182,16468378.419338038,13426796.361627562,8540380.827073552,1.928295558803681,0.6360698857011866,5501419.986783163,4921903.348458888,8184946.032689315,0.6721388222734035,1.6629635840476487
P6,1057903.8846600782,1057904.8846600782,3,2,Medium,target,8725685.249009503,8287167.280434868,6677002.854576988,1.3068266464837848,0.8057038827176436,9067225.422108077,10527464.531573866,10494835.780771725,0.8639702051099011,0.9969006069121125,8597862.182256743,6113639.3702638205,8998063.838464733,0.9555235811400652,1.4718015397228839,8632939.04524648,4920303.868848349,8190063.347506928,1.0540747585150687,1.664544216335952,10304850.259339303,13274251.00820422,7189027.797654817,1.4334136060373728,0.5415769065397061,13270698.37910591,9170061.266986918,8840137.9957619,1.5011867897840612,0.9640216938993883,13081252.125542894,12207040.477947176,7893573.290195204,1.6572028464968367,0.646641035102281,10228945.9284077,10015352.2133061,7471126.818448134,1.3691302767274411,0.745967456693357,2854945.448289316,3135692.6404279387,7421010.08374268,0.38471116681860984,2.3666254747244326,7094722.3657218255,10594108.501047326,10810971.605107415,0.656252058082372,1.0204701607538427,6945662.761393708,5625706.906508515,5564764.453392669,1.2481503610020992,0.9891671475018828,12716694.761709115,9444858.191227458,5258417.1546029225,2.4183503110964932,0.5567491907381974,5124850.731412295,7224947.566768698,9865809.603563152,0.5194556693615286,1.365519889575553,14276601.75007804,13106599.20551176,7284021.619127443,1.9599889314700085,0.5557522210692359
P6,1057905.9955728485,1057906.9955728485,3,2,Medium,target,10292852.540140321,5993791.2749762265,5621554.791775043,1.8309618817911202,0.9378963220232156,12103804.041585863,7141657.90654997,12129045.538197672,0.9979189214409067,1.698351516819858,9169780.961409908,7234695.430712105,7449119.741553593,1.2309885301289911,1.0296383327943888,9185446.63905275,14409345.971134644,9030809.338374544,1.0171233047763624,0.6267327716653767,16280831.416447496,8819210.038481366,6467923.520172601,2.517165109585747,0.7333903481094949,8447371.073962826,11002986.77550449,8797123.511560937,0.9602424091081049,0.7995214109632143,11653193.59260757,13919626.547425888,8081740.2836111365,1.441916367473345,0.58060036712017,7090096.722100564,6689051.347956606,5674188.972342522,1.2495348245642763,0.8482800739862599,9941356.437688692,9118585.002901858,5832370.16398781,1.7045139725650427,0.6396135104439715,5265157.677026421,11124893.37985033,11333082.586046837,0.46458301499618676,1.0187138158621443,5771407.406851821,6034628.343759114,11451837.236015689,0.5039721826206991,1.8976872449583309,11346102.48237946,13211344.485976638,9457713.345381675,1.1996665650603495,0.7158781875244185,8188046.633622485,6270041.38343521,7714521.48453819,1.0613810137198214,1.2303780809037632,11327642.021837333,8340983.490049962,6713335.485635623,1.6873344176043101,0.8048613803928547
P6,1057908.1074211188,1057909.1074211188,3,2,Medium,target,10249224.390648229,6323670.248121615,6434936.850962583,1.5927466932507781,1.0175952569433897,2585095.4309553695,10767554.003446393,10816152.334072525,0.23900323803797824,1.0045134048652626,7913737.7823359845,9494393.347906407,7750976.41862926,1.0209988206538123,0.8163740572575303,15611430.07687337,9996383.61829616,6819586.226041952,2.28920488126655,0.6822053340930428,9306829.90033483,8424833.71346211,9761041.992015237,0.9534668438009012,1.158603519546978,13004015.172815597,10352603.990859788,11984722.662761683,1.085049319766156,1.1576529608727308,10535697.44144453,10952341.402714206,7546231.25780886,1.3961535343277693,0.6890062115794487,8831846.633384695,11174222.792472584,10037628.546683732,0.8798738260047083,0.8982842684544908,12915117.481048876,7839266.501618473,5823102.679255027,2.2179099686940704,0.7428121850498137,7436026.072941639,8008958.046849692,8332626.897295934,0.8923987794719027,1.0404133532168465,7985406.943485131,12954333.091980832,9784371.27796867,0.8161389952020482,0.7552971819155649,9061610.019291542,10576591.273008153,9316975.343836395,0.972591392042935,0.8809053033573924,8821142.351972593,8347521.838308323,8535993.4424842,1.0334054742906886,1.0225781504770608,10896795.032612544,10014044.403897183,7034296.142533662,1.54909529138585,0.7024430748276004
P6,1057910.2150106889,1057911.2150106889,3,2,Medium,target,11449626.821614295,7009583.603792441,8339919.783379096,1.372870137723943,1.1897881892537658,10443905.964388862,9203976.903788185,8994447.572272552,1.1611503519776576,0.9772349133743051,6209136.706962459,4134262.018416239,6850292.214175603,0.9064046485657394,1.6569564734070306,14244626.561809814,19523545.628496345,7291467.1565736905,1.9536022388810237,0.37347043899296384,8704394.298122155,6009505.60345372,8711862.070954394,0.9991428040559622,1.4496803307659125,10086605.033118822,12143077.61727133,7512835.841169229,1.3425829136110918,0.6186928946648237,9185604.997451978,13546913.603122601,9220549.854158755,0.9962101114077252,0.6806384187785322,6763774.132218442,6011765.016102019,7827855.410493137,0.8640647760498605,1.3020893846527384,8411257.577540955,12780979.379178675,9756535.939800471,0.8621151635621374,0.7633637180961824,6334987.211111724,5667414.102008127,11060464.657110283,0.5727595908042834,1.9515892888771345,15263813.442024432,13350324.44213266,9771446.862820607,1.5620832468630352,0.7319257973972997,7228952.875451851,6079058.450216032,7639921.657226184,0.9462077230352721,1.256760684206727,4893704.355053346,2921569.258171752,5822318.391338021,0.8405078572023487,1.992873650026523,10809600.021811377,9087158.120621197,7525348.574881922,1.4364251588147845,0.8281300352642582
P6,1057912.3251337593,1057913.3251337593,3,2,Medium,target,9199948.70276641,4891333.176357173,7251371.0945565775,1.2687185061694857,1.4824937973162249,5798447.922582795,7757657.818801283,8721279.265847374,0.664862085690752,1.1242155131811409,13161444.039176665,10444200.687728086,8184691.819406941,1.6080561528253532,0.7836589954675934,14615611.834139956,11045419.010888424,5243463.998877704,2.787396239827,0.47471843247492634,9358696.741180554,4711017.299333872,11354851.815507948,0.8242024548835473,2.410275975236495,7819411.446475881,8102590.401091667,7004028.509393741,1.1164162790012284,0.8644184344367308,6328688.731207855,8086161.297784902,8318252.046139594,0.7608195443109863,1.0287022160216208,8439654.907590343,6309382.771490422,5658198.121487668,1.4915799564422758,0.8967910691763389,11065467.050511235,9922170.82965219,6911056.747229133,1.6011251904345511,0.6965266841179141,11443538.931513436,14396662.512208823,10361067.7605201,1.1044748664918487,0.7196853959543463,7662858.805304938,4759120.785076497,7612606.237419251,1.0066012304220693,1.5995824819766342,4711281.23154913,5852257.684866173,9219587.30946753,0.5110078220866945,1.5753898419936645,5586254.03621083,4303201.460920295,4288343.306063724,1.3026601737579775,0.9965471858588295,13105104.805859,10500184.152010571,10028871.717395311,1.306737704414734,0.9551138886907032
