participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P3,2316.3378702619752,2317.3378702619752,2,2,Medium-Low,nonTarget,6205733.608072062,9306884.64499636,8013363.809800712,0.7744230457229665,0.8610146268557137,10435550.464207716,7373963.337718205,5921824.150229119,1.7622189040861604,0.8030720901389191,8741603.036779815,5534233.077423375,12658227.883991702,0.6905866379475545,2.287259626926503,9012327.097568242,6475458.888501299,8827036.818050966,1.020991220874752,1.3631523217181483,8607814.701239059,13104474.528798444,5089257.931069135,1.6913693150998848,0.38836032073510174,7708261.067611492,5092896.353232155,9309665.494325599,0.827984751150276,1.8279707358303718,9261564.92304725,7162447.548429361,6798239.178870113,1.3623476137517347,0.9491502915593267,5599785.738658361,8428103.486736922,10749716.724616861,0.5209240282429812,1.2754609315765284,6929957.602315051,5400397.264426846,10219610.576115653,0.678103881816311,1.892381259325795,10141194.260241618,12442839.32915385,8086187.306501029,1.2541379361925529,0.6498667299797813,4914131.407879832,4617200.614544428,8402008.130366214,0.5848758215454908,1.8197190964367977,7030106.016410799,12638348.408216257,12250014.785469797,0.5738855127546028,0.9692733884046113,13954070.550522929,12934185.710891997,7995985.362900694,1.7451345790684174,0.6182055478117343,8598561.978902241,4135621.5940573765,5800878.364249527,1.4822862054641024,1.4026617842853462
P3,2318.443875561306,2319.443875561306,2,2,Medium-Low,nonTarget,8187487.775376956,5812792.030591292,7306508.357614151,1.1205746130222012,1.2569705434431162,10882103.36862955,11046977.230158338,8538975.058389211,1.2744039295369889,0.7729693725698772,21937590.711794276,13215992.444076587,7595115.788650775,2.888381339040962,0.5746912932032516,8960340.801330743,12308344.728668757,13425870.572257292,0.6673936526578806,1.0907941618652897,9060011.393136,9902690.88548641,6597414.771538282,1.373266909369036,0.6662244482666413,13731056.741995653,8238409.192725992,9758191.629328974,1.4071312865721899,1.1844752307211028,7373832.036310903,10351636.424297348,10095820.907801671,0.7303845921645344,0.9752874322464391,10617613.308151534,9128785.461269546,7900236.2507615145,1.3439614931930786,0.8654202998065444,6325096.563478109,5683908.917277849,11242309.335069282,0.5626154177903281,1.9779186293599995,6134036.751805033,4841969.147957027,10417247.289940432,0.5888347066243167,2.151448506097108,10090988.778421065,10136687.101837393,9158140.281348124,1.10186003581675,0.9034648292229622,7226666.161538434,9837255.98255971,6302310.934405486,1.1466692514465957,0.6406574095030908,9017017.770897953,7970446.629979497,13510783.070830269,0.6673941638783071,1.6951099101538083,7363582.922077235,11392719.805178102,9999572.32957428,0.7363897854210262,0.8777159888571451
P3,2320.553623160635,2321.553623160635,2,2,Medium-Low,target,8627691.764733292,10407254.957949571,11318759.55484883,0.7622471104651468,1.0875835751677252,9622396.885763416,18072655.081001174,6815742.708319508,1.4117899248189076,0.3771301271324841,9666804.10184536,6948437.962768193,9131866.393115984,1.0585792307619213,1.314232989061319,6357222.372176338,9322200.640080584,6634646.665958153,0.9581855209855775,0.7117039122106689,13367439.857604293,8383141.359462574,8503740.576720852,1.5719482193751193,1.0143859219458526,8247389.329838098,12414050.064300206,8705780.339335656,0.9473463616550957,0.7012844554551433,6310922.095031363,4450665.815571953,5577083.318755767,1.131581103299585,1.2530896611564757,10901935.348105708,12838563.734602321,11087304.918331964,0.9832809170856516,0.863593868249422,5699090.337912894,9000816.161418792,9219095.501897097,0.6181832411585432,1.024251060855341,12127127.509573601,8909363.402859192,8003101.822136398,1.5153034134877856,0.8982798725628414,5799982.109655646,6899520.386395365,7547082.247017494,0.7685065459499558,1.0938560688796581,14866112.828746738,10092882.917641874,8202672.88397962,1.8123498326723806,0.812718521646748,10455550.12658725,7831007.793654521,13010533.609552145,0.8036219297655045,1.6614124200073714,8653192.637634097,17103416.68724542,9203838.542012021,0.9401721464512404,0.5381286505681421
P3,2322.659920859966,2323.659920859966,2,2,Medium-Low,target,3754308.783433338,4700985.283465936,11020527.090154517,0.34066508368618326,2.3443015507654,7211983.120151178,7491482.77953389,7086091.016053883,1.0177660862402247,0.9458863117742854,6311998.161292411,11820009.178638844,9163658.870984184,0.6888076313358551,0.7752666459468387,3787448.1807259005,10250830.75614771,6980498.3283684915,0.5425756160321461,0.6809690350396324,8132638.798527226,6131426.264471526,9802169.404537253,0.8296774380131371,1.5986768790380474,18533571.85276475,10249696.10645347,6543873.320900853,2.8322021139329383,0.6384455941850474,6036788.761099043,6859749.539198778,9306308.479141321,0.6486770532730126,1.3566542664512942,8953459.574750071,5503933.699319404,8401160.86439982,1.065740761219159,1.5263920903405281,10403288.532665858,6489028.67154583,5499244.277988981,1.891766942287975,0.8474680196903708,6411424.874816532,5678512.382501514,11961285.959041739,0.5360146807601425,2.1064118827847866,11676472.864401305,7568264.249912353,9343562.251136675,1.2496810692282618,1.2345713551485575,14230717.605618484,12997432.832371967,12594942.666109977,1.1298755367827114,0.9690331028093848,11405067.253056273,12010301.841459123,10800019.845521107,1.0560228051605003,0.8992296769961129,4342941.622485094,6799514.2101367405,14350138.593273722,0.3026410925759799,2.110465269986565
P3,2324.7647367592963,2325.7647367592963,2,2,Medium-Low,target,7671711.211016912,10542177.986540241,10261750.416070174,0.7476025921467363,0.97339946538295,11666397.793804893,8551768.20030139,5704694.498729242,2.045052157727931,0.6670777744570054,11657936.616474116,8390638.081001159,6467073.457272542,1.8026603058550685,0.7707487076478574,10701131.874048825,7940736.835651521,7169070.318245557,1.4926805567542052,0.9028217993648382,7194087.806151659,5302635.550377509,7304715.454822556,0.984855310332744,1.3775631731474576,8369881.170850308,8067836.034963191,7619699.388355011,1.0984529368234368,0.9444539223818987,11602517.14174892,10204415.911780188,10756310.38110174,1.07867072729083,1.0540838862403124,7083833.053119612,7157725.577244102,9053450.032334406,0.7824457005693625,1.2648501167908988,8167221.05625664,10347306.82121239,10244692.63054328,0.7972148458517031,0.9900830049362461,6345729.63244721,9093911.43136565,8355975.395521488,0.7594241643947756,0.91885383518263,8130011.988992646,8307444.102727251,8560283.884815095,0.9497362585619737,1.0304353275160574,12082527.003093816,11143232.112489095,5668381.241789278,2.131565695337714,0.5086837628946344,8230303.963417139,6425380.970781488,3727959.688377667,2.2077234335650235,0.5801927862845856,6647104.237409244,10543402.415204383,8712199.913381288,0.7629650723693552,0.8263176885686955
P3,2326.868116258628,2327.868116258628,2,2,Medium-Low,nonTarget,6563757.236559327,5499058.847419268,6571374.618238355,0.9988408237056084,1.1949998719003214,7912174.939422985,16009135.194388513,11590039.682944968,0.6826702199359979,0.723964133116165,10593927.796531424,11993182.106940107,8040341.499958932,1.3175967459324376,0.6704093566048847,5073096.63742135,9555340.621036213,9419069.84082551,0.5385984734323546,0.9857387836169125,7888358.005393299,12369322.352186374,12474471.682894941,0.6323600875386054,1.0085008157855941,9196884.07702516,8108120.681317613,6768790.05546167,1.3587190622944916,0.8348161456276827,9188683.564063277,10789087.951758496,5400805.610370384,1.7013542473033247,0.5005803673599782,7644733.117750342,6623536.270255037,6666271.968876879,1.1467778622656934,1.006452097018591,9342881.817255681,17622965.772174038,9379475.126895472,0.9960985759709666,0.5322302300391056,4901777.947233363,6269964.1434650775,5901546.897273941,0.8305920519749841,0.9412409325218992,8973693.629528621,6545681.864987409,9228788.201797603,0.9723588225570835,1.4099047879430289,8939971.058488956,10135107.148792444,6347335.078949656,1.4084605503398637,0.6262721237935719,12477587.836257167,9404611.429617176,8518268.335596105,1.4648033314606765,0.9057544162611777,5435551.728289501,9286319.245698763,9707221.777852232,0.5599492679451424,1.0453250120975996
P3,2328.973394457959,2329.973394457959,2,2,Medium-Low,target,9032747.392785322,6402316.894729567,8274411.375531665,1.0916483339825402,1.292408906273168,4716227.493541207,5552627.580802912,12282594.853526961,0.38397647645171146,2.212032893398353,5968074.4692505,11586797.279278439,9897211.75943802,0.6030056357599222,0.8541801086947439,4163353.550406108,6301277.430086097,11197852.382445496,0.37179928866832185,1.7770765541888696,12280314.336361555,7813768.984089911,7908937.512647176,1.5527135366443487,1.0121795933244306,6931473.425617136,5085150.2389087565,10344935.718633695,0.670035427395832,2.034342198875457,11906270.048930107,13600411.745489018,8450032.120600015,1.4090206852473683,0.621307080897953,7151703.118998765,4648683.45371365,3967189.054126472,1.802712959081171,0.8534005581638907,9428846.211777048,12331962.708644537,11183155.166644918,0.8431293379438833,0.9068430898518433,7874603.132758523,8808103.918205455,10057654.006874686,0.7829463140585283,1.1418636860183424,11169461.256299024,11722333.028996762,8342973.938005847,1.338786545336946,0.7117161675383545,8685998.85093529,7842397.1387494095,7332429.0611174675,1.1846004616663195,0.9349729338352196,5369718.501871836,13902277.566174116,7307075.002528683,0.7348656610221729,0.5256027271608833,7395806.970734783,8371586.033087608,5932868.592721444,1.2465819620222334,0.7086911093396818
P3,2331.082571557288,2332.082571557288,2,2,Medium-Low,nonTarget,8857423.80162552,6886450.680226954,6280550.128510915,1.4102942609146196,0.9120155534612686,8535016.24189285,8184675.182181356,8316311.841631027,1.0262982442730202,1.0160833089303598,8577425.058526615,8169396.090763216,6033481.940364845,1.4216376452778339,0.7385468733957756,10244221.21627714,12848381.576255495,10618407.438479431,0.9647606079941612,0.8264392970786938,13161050.921360126,14892954.264613178,8465053.55543541,1.5547510520957564,0.5683931747208166,11127857.22049428,4070673.32146344,7536668.941806767,1.4764954260849616,1.8514551148253955,7580065.267538462,8147192.866956025,7378634.577877091,1.0272991821908768,0.9056658776060024,9706389.136189422,12214797.203126743,7142529.02046593,1.3589569056530404,0.5847439709140309,7417464.44189633,10344682.099610725,10286435.836110631,0.721091791177781,0.9943694486752487,8252732.317693006,13890003.283088094,10505601.62075584,0.7855554222985329,0.7563426304979377,13273118.953278847,13397544.584542098,10812921.781274978,1.2275238110261981,0.807082351026529,7717187.0450001275,5293292.657990128,7587758.343843679,1.0170575676360938,1.4334666216480771,14362492.478024429,11541112.36422285,11011893.118215133,1.3042709662943386,0.9541448666899489,9552927.86652661,7904453.190081424,11205911.142208405,0.852490060406098,1.417670631065243
P3,2333.1900661566183,2334.1900661566183,2,2,Medium-Low,target,7888469.351579864,10838862.614141526,14803600.508975968,0.5328750493365985,1.3657891086894696,6894543.736130324,5896138.630495174,8266028.106644318,0.8340818162217981,1.4019392393340173,12618210.001330042,12160115.573220072,7472766.219048146,1.6885594479278792,0.6145308549126982,12836538.829174848,10836316.780231096,9263799.776544852,1.3856666960436543,0.8548845483591789,9107805.951540194,15525088.33986581,10752231.026739,0.8470619659204313,0.6925713265752622,5801156.6274539335,8465449.568406144,8416516.396126067,0.6892586379471767,0.994219660528993,10609832.997760884,9763874.745946089,8397425.767179826,1.2634625529204373,0.8600505419906574,10065388.148244461,7908514.990611008,9743659.826652132,1.0330192481383942,1.2320467038653664,4040763.9086811305,5585148.047706629,9407710.026217898,0.4295162050509761,1.684415515194962,13241311.863470152,13430182.54496284,4271590.600607786,3.099855089480275,0.3180590126982228,5175472.542953432,9076053.125591412,10719584.205539843,0.48280534428553357,1.1810843388867158,8976897.416968143,9689756.836921562,10482387.629944043,0.8563790744891642,1.0818008961795889,8597720.543391965,6830206.135393046,8182026.628650744,1.050805739654476,1.197917964181605,5177651.985709224,5265602.552091449,7651411.370133324,0.6766924081378995,1.453093220469945
P3,2335.295779355949,2336.295779355949,2,2,Medium-Low,nonTarget,7446149.219917125,8347465.929426963,8153082.892628282,0.9132924708332917,0.9767135273815937,4279788.943408889,7159578.061513451,10568037.730450932,0.4049747978356501,1.4760699079823947,11711609.036119381,9864808.066724818,8265349.028031179,1.416952750138019,0.8378621228233718,10256929.977139005,8505263.51051223,7652732.651486911,1.3402963940137258,0.8997643214732125,5625445.773241069,6163898.255500309,7681976.026328642,0.732291503378926,1.2462853389044324,7205892.19507493,9824664.922864698,9232546.702069161,0.7804880308333533,0.9397314589917958,7208796.323755614,7692385.312069621,8096720.086704489,0.8903353761226201,1.0525629903120495,4889601.362044267,4177276.298839288,6490026.436456079,0.7534023797774029,1.5536502668639418,8823150.92775759,8187159.627906799,9467326.027602632,0.931958073698222,1.1563627018254596,5123678.335623461,11081558.716224773,11439053.168002658,0.4479110517604223,1.0322603038915878,6614317.848250623,5441060.293612147,9636255.279162778,0.6863991931132497,1.771025270658336,10635645.343890555,5220097.740122633,11228929.097874735,0.9471647074433421,2.15109556504414,5350837.7743450375,7246628.906926283,6438380.32313887,0.8310844507142087,0.8884655756258067,7834625.0500509245,6370677.572827722,5877036.652043557,1.3330910650908867,0.9225135921350583
P3,2337.406037155278,2338.406037155278,2,2,Medium-Low,target,11985827.516032135,9488698.710928813,9528125.561243044,1.2579418101694766,1.0041551377607576,8636318.090553008,9662311.285876602,10159987.637801254,0.8500323424037171,1.0515069673497381,4845815.056901593,8590001.263680026,13494550.125656247,0.3590942278015317,1.5709602026152756,7660154.034845631,4675921.030050647,8126250.389840331,0.9426431216570157,1.7378929921218775,8939184.39617346,9672350.485488323,6998676.441301607,1.2772678478776711,0.7235755623001773,6006667.5907717245,11621866.681666689,7315647.057000976,0.8210712660096723,0.6294726361421177,5699859.522782188,6994672.773365067,7680209.093542972,0.7421490031533471,1.0980083475510607,9556054.604737759,8603506.449884847,5042720.478699932,1.895019691276129,0.5861238679919193,12521785.61478802,5570750.18263516,13439511.571099019,0.9317143371278074,2.4125137783043895,11454244.544453137,7730407.474879307,6777388.067963365,1.6900676823564549,0.8767180889218494,14733735.485330366,11693472.800630257,11020088.648429437,1.3369888351515387,0.9424136726803242,5448765.031278887,5774138.4433389995,7111531.511946278,0.7661872863989706,1.2316177697730966,10871174.013034575,10977631.44809874,8890948.036895953,1.222723827416493,0.809914969265598,4369611.504589503,6032757.532023823,7802338.394250321,0.5600387068330112,1.293328689713285
P3,2339.517583854607,2340.517583854607,2,2,Medium-Low,nonTarget,8154211.65860109,11262126.893480694,9500919.633307466,0.8582549872345822,0.8436168161812546,10893655.650957271,11321179.420747545,9604527.765268413,1.1342208505399465,0.8483681256448297,7746821.254781314,5776288.116208889,7836580.992133413,0.9885460588690141,1.3566811132815761,5140105.526349385,11105560.110732544,7408906.642822282,0.6937738284675375,0.6671348917973284,10599141.42223698,7737951.3190828115,6895928.767795426,1.5370143426851903,0.8911827541211268,11823107.480661735,14715772.785913507,7691866.3531490285,1.5370921617510147,0.5226953735322669,3616687.531322833,8273680.825411969,10953454.80937639,0.33018692223268875,1.3238913901215168,9569279.2449415,8153761.902044836,9190646.515673444,1.0411976163616288,1.1271664081052664,14565178.744918095,10377252.373710917,6153233.325718337,2.3670772704231458,0.592954002092746,11214876.49556659,10718449.493505709,10916528.21634798,1.0273299599749874,1.01848016571448,12578021.393150039,13168943.373294763,9119094.284943847,1.3793059924730773,0.6924697013608863,5587504.149909847,4883856.883137326,10307695.945519216,0.5420711068159466,2.110564701662119,4879536.983155391,4411678.9075450385,9369018.71416882,0.5208162276136816,2.123685542514332,10565111.115923965,8644813.775250152,10290241.191318844,1.026711708646539,1.1903369417603307
P3,2341.6275745539365,2342.6275745539365,2,2,Medium-Low,target,7999726.305063345,13332864.896201853,8413152.30204512,0.9508595610611641,0.6310085917424831,13402827.154672468,6386549.302782417,8450634.343204038,1.5860143286700081,1.3231925320802524,14608750.623037457,11848320.875193827,7914805.918327453,1.8457496966804414,0.6680107672386087,8329352.636343936,5291125.712862518,9156927.696967032,0.9096230648520676,1.7306199462823009,9892485.280087825,9342932.234829921,12070352.865468787,0.8195688552228271,1.2919234092773568,11817833.421077423,7481516.94901743,8380603.308769927,1.4101411301392333,1.1201743397601442,14170592.958315631,7673147.667421366,8559923.535084302,1.6554578905097748,1.1155687217421877,11805655.35370479,12452724.229964118,8654560.056793736,1.3640965313352327,0.6949933120633054,9005551.784710363,6901524.500955585,11773290.216546994,0.764913768289967,1.7058970398376276,9679881.952252608,9870773.077572102,8581662.99741073,1.1279727431819724,0.8694013052442239,4488731.652333747,5893350.749247324,8744734.777807154,0.5133067801810851,1.4838307017317776,11853754.323298609,12260754.52734195,9279990.412264775,1.2773455355764434,0.7568857521427448,7675414.706051731,8014826.401911209,8418314.072030116,0.9117520016927533,1.0503426587034612,12121354.553988807,16689109.080841735,10996057.935861075,1.1023363667863044,0.6588762697035758
P3,2343.737454853266,2344.737454853266,2,2,Medium-Low,target,8197504.109317849,15803787.677759321,11452915.568544226,0.7157569668838334,0.7246943455626096,10546364.938641561,5167327.512165922,7439597.567972884,1.4175988475563739,1.4397379594107678,6109520.00086226,7397932.1588439895,10904540.889062228,0.5602730149776777,1.4739984978135006,8907494.74298922,13142087.98243465,6236871.723414588,1.4281991257810427,0.474572361085287,8380031.815334198,9666944.021584991,12184531.034801617,0.6877598974797668,1.2604325635480242,4765401.631542925,4904977.035876173,12374532.820717776,0.3850974982719801,2.522852345731181,9172421.708029615,5866658.161916611,11800819.875415945,0.7772698680994241,2.011506303881982,6626982.889350761,4807869.667196163,13657236.710617207,0.485235998304028,2.8406004438514216,19873764.715199035,14700855.665931202,13566882.129394807,1.4648733972663743,0.9228634331017652,7773767.437475615,10338591.167860344,7087408.674331765,1.0968419904484432,0.6855294458653559,7919754.478004587,6362821.787921171,8280287.1560650645,0.9564589160659244,1.3013545612394652,8426360.920836536,6008538.9641569685,8581584.542341027,0.981912009287023,1.4282314874769346,11653304.372696636,5663410.8126438055,12118076.790811263,0.9616463547691785,2.139713538660685,4206097.130018356,1822707.0174253364,9626177.66643669,0.4369436421980482,5.281253418354718
P3,2345.8471637525954,2346.8471637525954,2,2,Medium-Low,target,15742514.774188524,14552056.269120228,8724695.702927642,1.8043626173582188,0.5995507123925593,8990332.830062116,15764916.924780605,6756207.642715597,1.3306774015087157,0.4285596730354873,13491526.983872013,8381832.814504808,6773934.465161678,1.9916825374173444,0.8081686446238044,11477418.99821581,8794484.346601294,8107271.409190411,1.4156944326799021,0.921858643403412,8209488.936987874,10659899.653212968,7113165.312534855,1.1541259869949982,0.6672825771292225,6067022.01364363,7383170.04054458,10321885.360425366,0.5877823480683966,1.3980289365872478,5265221.568687943,3828583.7445340985,5055044.1596474415,1.041577759244572,1.3203431077782501,5966404.733072378,9498691.025174703,10101516.144816833,0.5906444782681248,1.0634640202575745,7606747.054789762,6945631.222525479,5811100.107501276,1.3090029278570798,0.8366554343765346,11873569.398806281,10690113.227616234,6916566.241561301,1.7166855610315124,0.6470058917330674,9117136.80510964,6900411.497003223,7917871.1646564165,1.1514631414825836,1.1474491293881628,10125117.738347156,9487658.281242022,9947592.821441716,1.0178460176338129,1.0484771401504864,10581997.835534578,8630007.552450292,7671241.705384224,1.3794374159932126,0.8889032435674,17808993.46860699,11279534.340460327,7541204.629444654,2.3615581785265083,0.6685741096947528
P3,2347.954634051925,2348.954634051925,2,2,Medium-Low,target,11020718.088919045,8320263.526956077,10936109.542667922,1.0077366220520212,1.3143946110885791,11222879.689450733,12486343.608859181,6917106.145435095,1.6224819243025799,0.5539737141726054,11808057.396415742,6364439.878963117,8550654.823673641,1.3809535807390496,1.3435046895386338,13892985.34432125,15096937.193140116,6219451.085402209,2.2337960623132385,0.4119677392728546,6986201.87329973,12732113.71875999,9160713.397635074,0.7626263992827551,0.7194966680306448,8543359.069381492,5283625.166679665,8911486.31640241,0.9586907016461054,1.6866234896073378,9380205.544011233,7305617.812043762,11282938.945875615,0.831361898615971,1.5444195461847174,7175856.871533163,10003411.618524069,9255856.450908193,0.7752774591517202,0.925269978271056,17186150.46310134,18636459.268120922,7731735.738541713,2.222806242255614,0.4148714960983728,15414655.268234,13188872.107994866,5782007.03389592,2.665969649962116,0.4384004171509835,10682259.46775537,6391811.881780787,7750181.297495275,1.3783238169160885,1.2125171142139495,7342860.920514303,7101498.656427754,6890672.104530535,1.0656233251450842,0.9703123858643,6755680.476856557,9398203.619153596,6972536.079005427,0.968898604511803,0.7419009378340511,10417075.059372934,12934094.518068522,5418422.935836294,1.9225289688031957,0.4189255713468715
P3,2350.0613094512555,2351.0613094512555,2,2,Medium-Low,nonTarget,10986991.5614788,9151775.868109584,6350188.453875521,1.7301835435723858,0.6938749970924751,12455125.587467255,16933554.89431277,7943279.849424219,1.5680079039856671,0.4690851920344271,7989719.622806127,15088244.008426338,8447785.511108259,0.9457768088808829,0.5598918937412743,8330816.634641166,7798534.792412066,6681387.438009169,1.2468692635976626,0.8567490709293397,9992389.343164193,7206382.847211598,6759925.30818402,1.4781804365599622,0.9380469302709433,11304525.783540562,10131511.019957855,6432506.508167335,1.7574060390280581,0.6349010029694556,5682105.44726525,7362839.829507068,10495242.326189883,0.5413982136540186,1.4254340131275849,12599167.320652625,7051460.789392757,7919975.5062345825,1.5908088744383861,1.123168055922299,13547128.458774745,13028962.475254882,8581292.368353713,1.5786816107949144,0.6586320579748112,8971834.80479081,7831529.884175409,8031894.785152433,1.1170259378118257,1.0255843882281401,11531869.610324308,15051545.645329002,8832953.71093429,1.3055507803747501,0.5868469537329843,6612878.045522056,8278185.948311875,11005697.221350802,0.6008595287078425,1.3294817596595705,5851251.361286196,5600869.952317933,4912342.437077296,1.1911326289312039,0.8770677553483119,8692087.19853228,8985302.056315048,6278569.171196506,1.384405739831298,0.6987599450575848
P3,2352.167073250587,2353.167073250587,2,2,Medium-Low,target,10557796.86660928,13869110.995222047,7906695.872273794,1.3352982126999513,0.5700939213045217,5517653.534009844,7508314.403987124,10423630.306017078,0.5293408699294293,1.3882783465329902,8603661.4687046,7483193.641042029,11172599.40228559,0.7700680172014884,1.4930255634451035,10782413.2590533,6865514.802823166,7410064.927968263,1.4551037492743923,1.0793167214381612,7577687.778218448,10338000.8988728,8986880.498464806,0.8431944521252859,0.8693054475788144,14009353.114718676,8616544.410977943,10277619.62888916,1.3630931694864499,1.192777421978458,5028736.661114978,6584990.51366483,5520480.855389514,0.9109236664058968,0.8383430232638451,9949325.694046704,9756286.7052793,7955054.655515448,1.250692311353081,0.8153772942333508,11057416.099839056,5848490.9598171385,9379757.15226302,1.1788595291266442,1.6037909978331044,9938241.196272125,11024444.650696846,10059114.48110114,0.9879837052201653,0.9124372972805767,9623314.610198319,12482977.054609181,6407447.9254977815,1.5018950949103036,0.5132948572657924,10763505.759450762,13878054.531628532,10099399.203156019,1.065757035932119,0.7277244213257098,6045255.268681139,4116668.4759314605,7331041.884082369,0.8246106575665578,1.780819108204628,6260662.863714747,7300285.444829937,13513647.035152836,0.46328447438570686,1.8511121431180753
P3,2354.276600649916,2355.276600649916,2,2,Medium-Low,target,9952756.983245866,10971050.801469978,9300500.897717107,1.0701312856911676,0.8477310939505412,7353998.653050021,6347627.14697902,8204811.379278682,0.8963031949305507,1.2925792881807083,17240048.65891186,15118068.249708768,8179578.416738163,2.107694037584252,0.5410465333026746,13332495.307591723,11400505.42875711,11721960.120930761,1.1373946993545205,1.0281965298979465,8623301.826275578,10973639.603074627,7777935.651215985,1.108687730648354,0.7087835879936079,15271617.325180953,9981310.385001436,8979459.89156293,1.7007278288007182,0.899627358052711,7343297.912946947,6570313.060582355,6307380.221385387,1.1642389796082446,0.959981687817222,6792222.810193333,10364090.121849228,12355413.438097332,0.549736586656812,1.1921368198111344,8161762.8462740965,12379027.982419899,9048613.135308757,0.9019904734821664,0.7309631376679303,9493666.375194216,8876270.703321606,8939401.560884528,1.0620024517899436,1.0071123177371435,11043285.539462665,9981815.398540206,7631994.076550126,1.4469724987593986,0.7645897837047027,7238841.775728174,11733674.738232218,12059694.678168843,0.6002508329528726,1.027784981875656,6102095.2309794845,9964778.868050523,7603485.856626574,0.8025391703282251,0.7630360851263019,15728598.323310832,13884933.876444772,6486145.307970248,2.4249531233879935,0.46713548409285055
P3,2356.3859076492454,2357.3859076492454,2,2,Medium-Low,target,13860719.216050962,8027083.584668227,6285121.371564725,2.205322442739119,0.7829894014769376,7488043.826973327,8213752.56135175,8838467.52175171,0.8472106514557017,1.0760571925844755,3889406.1138199843,6190366.834211056,7524125.338756083,0.5169246840939782,1.2154571029900865,12694109.820630977,11248376.51976721,7734576.193993926,1.6412159505892827,0.6876171134920364,6493912.745485703,4975927.1622905815,7942816.911517389,0.8175830839143832,1.5962486291421218,9815457.03833511,10640112.700445492,6316920.7231206205,1.55383571657144,0.5936892682401885,7588053.91229852,9498793.275018116,7799497.28408161,0.9728901281606143,0.8211040137692368,10238812.899054194,8225381.478014642,9843525.248730134,1.0401571226096111,1.1967256807529931,8399562.382203942,8928691.574124541,11037512.23075739,0.7610014110605038,1.2361847353697641,7024135.640843745,10908208.937998563,7704636.608031616,0.9116764356571354,0.7063154594694866,7539106.642824163,6664598.17463525,8245072.767689973,0.9143772111227102,1.2371447687678818,13120061.429567993,8430500.035709418,12143012.947440729,1.0804617837727981,1.4403668698186425,2021324.8172726259,3293712.4168318007,10809588.150642056,0.18699369384878603,3.2818858426746695,10726234.09467802,10631982.683280228,8859987.777881054,1.2106375723740892,0.8333335410538433
P3,2358.494690448575,2359.494690448575,2,2,Medium-Low,target,8652823.873050088,9255379.76886289,8200281.662687498,1.0551861788384325,0.8860016409348246,5955726.967596189,6226350.61339187,7410978.484585637,0.803635711530363,1.190260386019031,4953703.851004665,10429259.10086193,6884807.736199095,0.7195123002431819,0.6601435125559493,4728652.13130335,6926747.321952808,6008179.174178015,0.78703580472869,0.8673882408177945,8111867.5984041905,10517534.937850177,11867773.162254484,0.6835206139770205,1.12837972323202,6942729.921763524,10395428.382506885,6756529.145194847,1.027558643286709,0.6499519689409368,7691571.571315434,8100334.303493596,7322336.090421132,1.050425912759908,0.9039548018731868,6748109.368400986,5019941.6502519,8535878.169715025,0.7905583039297615,1.7003939018467866,5277467.356841478,8196234.723599164,11899703.613896566,0.4434956977145557,1.4518500281152416,8578445.68211637,11095287.142441405,4659273.559619664,1.8411551870366307,0.4199326704936848,5641863.840113503,5137853.7199246045,9297329.26678498,0.6068262915318327,1.8095745370737053,8732404.148719056,8716780.146447022,7419895.853313737,1.1768903932552033,0.8512198000471656,5924993.862799021,10512010.257622179,9645518.34848752,0.6142742824939106,0.9175712458512518,7809041.084407277,12374429.700651783,9518320.960862247,0.8204221224012885,0.7691926974510106
